0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282
2.8284271247461903,9.433981132056603,7.211102550927978,3.605551275463989,1.0,4.47213595499958,8.06225774829855,11.661903789690601,13.892443989449804,16.64331697709324,18.867962264113206,20.248456731316587,21.095023109728988,20.808652046684813,19.4164878389476,18.027756377319946,15.0,12.206555615733702,8.602325267042627,4.47213595499958,1.4142135623730951,4.47213595499958,8.602325267042627,12.206555615733702,16.401219466856727,18.601075237738275,20.808652046684813,11.661903789690601,23.853720883753127,23.853720883753127,22.47220505424423,21.095023109728988,18.35755975068582,14.7648230602334,10.295630140987,5.830951894845301,1.0,4.123105625617661,9.486832980505138,14.560219778561036,18.973665961010276,22.135943621178654,25.0,26.92582403567252,28.160255680657446,27.892651361962706,25.96150997149434,23.769728648009426,20.615528128088304,16.76305461424021,11.704699910719626,7.211102550927978,4.0,6.4031242374328485,2.23606797749979,34.52535300326414,34.52535300326414,34.713109915419565,33.54101966249684,32.55764119219941,33.54101966249684,32.55764119219941,32.38826948140329,32.55764119219941,32.55764119219941,31.400636936215164,30.4138126514911,29.427877939124322,30.59411708155671,29.614185789921695,29.427877939124322,29.614185789921695,28.635642126552707,28.635642126552707,27.459060435491963,27.294688127912362,27.459060435491963,27.65863337187866,27.65863337187866,25.709920264364882,27.65863337187866,26.68332812825267,25.96150997149434,25.709920264364882,25.709920264364882,25.495097567963924,24.515301344262525,24.73863375370596,25.96150997149434,23.53720459187964,24.041630560342615,23.769728648009426,23.769728648009426,22.561028345356956,23.769728648009426,23.53720459187964,22.80350850198276,22.80350850198276,24.041630560342615,22.80350850198276,22.360679774997898,21.37755832643195,21.587033144922902,22.20360331117452,21.37755832643195,21.37755832643195,21.37755832643195,20.615528128088304,21.213203435596427,22.20360331117452,21.213203435596427,20.09975124224178,19.6468827043885,18.681541692269406,19.6468827043885,19.6468827043885,19.4164878389476,20.396078054371138,20.396078054371138,19.6468827043885,20.396078054371138,20.223748416156685,20.396078054371138,21.213203435596427,21.213203435596427,21.37755832643195,21.37755832643195,21.213203435596427,21.37755832643195,22.20360331117452,22.090722034374522,21.213203435596427,23.345235059857504,22.20360331117452,22.20360331117452,23.345235059857504,23.194827009486403,23.345235059857504,23.194827009486403,24.331050121192877,25.317977802344327,25.317977802344327,24.331050121192877,25.709920264364882,24.515301344262525,25.495097567963924,25.495097567963924,27.459060435491963,27.459060435491963,27.459060435491963,27.65863337187866,27.459060435491963,28.442925306655784,29.427877939124322,29.427877939124322,30.805843601498726,30.4138126514911,30.59411708155671,31.575306807693888,31.575306807693888,31.575306807693888,30.59411708155671,32.7566787083184,33.54101966249684,34.52535300326414,33.734255586866,33.95585369269929,34.92849839314596,33.734255586866,26.476404589747453,25.495097567963924,27.294688127912362,25.317977802344327,27.294688127912362,27.459060435491963,26.30589287593181,25.179356624028344,25.179356624028344,25.179356624028344,24.186773244895647,25.179356624028344,24.186773244895647,24.186773244895647,24.186773244895647,23.194827009486403,22.090722034374522,23.021728866442675,23.021728866442675,23.0,24.020824298928627,23.021728866442675,23.021728866442675,22.0,21.02379604162864,22.0,21.0,22.02271554554524,22.02271554554524,23.0,22.0,22.0,21.02379604162864,22.02271554554524,22.0,21.02379604162864,21.02379604162864,22.0,21.0,21.0,20.024984394500787,21.02379604162864,22.02271554554524,22.02271554554524,22.0,22.0,22.02271554554524,21.02379604162864,20.09975124224178,21.095023109728988,21.095023109728988,21.095023109728988,22.20360331117452,21.095023109728988,21.095023109728988,21.37755832643195,19.4164878389476,18.110770276274835,19.1049731745428,18.110770276274835,18.110770276274835,19.235384061671343,19.235384061671343,18.24828759089466,18.439088914585774,20.396078054371138,20.615528128088304,19.4164878389476,20.615528128088304,20.615528128088304,19.4164878389476,20.396078054371138,20.396078054371138,20.615528128088304,20.615528128088304,20.8806130178211,21.587033144922902,19.6468827043885,20.615528128088304,20.615528128088304,21.587033144922902,22.80350850198276,22.80350850198276,22.80350850198276,21.840329667841555,21.840329667841555,22.561028345356956,22.561028345356956,22.561028345356956,23.53720459187964,23.769728648009426,23.769728648009426,22.80350850198276,23.53720459187964,24.73863375370596,24.515301344262525,25.495097567963924,25.709920264364882,25.709920264364882,25.709920264364882,25.709920264364882,25.495097567963924,25.709920264364882,26.476404589747453,25.495097567963924,26.92582403567252,26.68332812825267,26.92582403567252,26.68332812825267,27.65863337187866,25.495097567963924,26.30589287593181,27.294688127912362,27.294688127912362
2.121320343559643,6.953058543528091,5.186690105548179,3.2169892001050897,2.73606797749979,6.043954530431744,8.955557775047327,11.661903789690601,13.746957249092624,15.754692862205872,17.33967528247755,18.186486113956843,18.1632846607284,17.20506127771013,15.79100644977202,14.112897702252758,11.623105625617661,9.457379774116536,7.129589758267503,6.043954530431744,5.316879009832991,7.936945102995479,11.101897887889034,13.536312181526103,16.477082412051786,17.800537618869136,19.150753865610355,9.862080768994575,19.737110117783217,19.033195643652512,17.639226764554962,16.650789362731345,14.768949819092384,13.234761485476513,11.230577600791719,9.4346783526253,7.5,9.56155281280883,13.243416490252569,16.280109889280517,18.986832980505138,20.581120605809552,22.013148795220225,22.976060813056485,23.593276635548946,23.446325680981353,21.98075498574717,21.398013119224935,19.860250651315553,17.934013894391505,15.470041986195485,12.729695070911319,11.219544457292887,12.542332964851127,3.3541019662496847,20.76267650163207,19.81218625842846,20.397936222858892,19.9327874914168,20.550822468758472,20.893615456866083,20.806513165168415,20.721827309770354,20.30994947024898,20.30994947024898,19.34037341274784,19.81667855439199,19.638367870460215,20.396078054371138,20.027246149416122,19.45735545981473,19.7315217958589,19.537974317731628,18.927593291922797,18.653959118644032,18.571772964854233,19.114695024880486,18.301452640938912,18.753745586837383,17.126962004841207,18.101318558598095,18.266092965024384,17.905183886645222,17.77938903308049,17.77938903308049,17.96770203843724,17.182079573029313,16.84145283185256,17.905183886645222,16.76860229593982,17.168630350664806,16.186026957526025,16.601854890033014,15.99750473870678,16.884864324004713,16.485592861968122,16.54956932148488,16.11874481701968,16.63058750881775,16.011526479637823,16.130087355804783,16.0038520695833,15.403288801107895,15.711573884233703,15.298551391862418,15.298551391862418,15.298551391862418,14.917536292690595,14.907764351319527,15.711573884233703,14.849242404917497,14.081004495270165,15.864964338991536,15.605752889205537,15.231768265390233,16.08842339526508,15.298413863223274,16.050388982545382,15.89891615268126,15.675791307554062,16.38269746561206,15.702044151827817,15.788208970935043,15.705621231390998,16.129282226391844,15.71371697377642,16.188779163215976,16.106601717798213,16.188779163215976,16.126739466147704,16.070298827747706,14.606601717798213,16.200310098997463,15.22490728120492,16.126739466147704,16.282389758575196,16.12510607381191,15.795723155546412,15.628542378892476,15.327802720764819,16.299043845812424,16.013090867421848,15.805580005236697,16.01723779235082,14.807160428927656,15.788930049131071,15.297058540778355,15.791083030554812,16.422112621313232,15.791083030554812,15.890869498748161,15.791083030554812,16.024238291059888,16.77549178237099,16.21393896956216,16.90292180074936,16.324940314495443,16.297058540778355,16.90568739259684,16.90568739259684,16.90568739259684,17.09983417851035,17.959478184243387,18.35164866133261,19.26267650163207,18.44826662351719,18.477926846349646,19.045388026657168,19.90850905858211,33.79300708596819,33.7713448256106,34.67114010558482,33.183364652945954,33.67232845845697,34.75332625937462,32.659355641097065,32.1153025017808,32.08967831201417,32.09608751514533,31.099964431196035,31.596256120762384,31.093386622447824,30.12114299976777,30.10032972781693,29.625169882063147,29.107752885375703,29.075032503471633,29.538620810541282,28.529386365926403,29.127654918088005,28.540250799147742,27.635379929818434,26.572411502397436,26.084309523211758,26.13274595042156,26.128499608087786,25.818450667733465,25.72529674233478,26.21393896956216,25.22146265332789,25.14213562373095,23.664844458780223,24.658701836728802,24.238202294873727,23.259446804796283,23.259446804796283,23.36931687685298,22.26860229593982,22.757650672131263,21.781094493190214,22.28050031675414,22.554754153387815,21.9315226066934,21.440306508910552,21.30776406404415,20.973787195358256,19.525776209474294,19.269420078413777,20.034344535369634,19.888282400999195,20.034344535369634,19.483328962707365,19.27963615315098,18.62525876556625,18.965251841839397,18.568266492808476,17.255994871565782,18.154811854314026,18.355922757006553,18.355922757006553,18.364119873103622,19.235384061671343,18.558124927503933,18.83723648812856,20.05958048884358,20.370069962793206,19.32593595030947,20.370069962793206,21.07809367831316,20.01600798351795,21.163895126916223,20.709937047999887,20.615528128088304,21.543866591166267,21.676409036032666,22.217176231257312,21.366837732809444,22.192628388048867,22.32857934421546,22.498216483181075,24.050864891664897,24.217759868967676,24.050864891664897,24.044569582327465,24.205495089507203,25.03733066487608,24.565844428264903,25.03733066487608,26.474043465792562,26.44508410256575,26.590305493857457,26.583980701680353,26.810211252431145,27.893491573113003,28.147899254201967,28.755359377564083,29.832886978532088,29.347382634653083,29.957591508669513,29.832886978532088,30.698871854998202,30.80628320319868,31.6772912094595,31.08466960487421,32.29108240159899,32.169834447889066,32.20457683182757,33.0710837210752,34.053065102096014,32.97129720013865,32.38833049963725,33.74709530619796,33.306947315293684
2.4142135623730954,8.690547382550873,6.8077519440724155,4.811326133403393,3.8516328284325994,5.914921103451956,8.078556956810472,10.46202177589325,12.831304832728415,14.84926351160568,16.57088231444267,17.800786197946696,18.1088564404856,17.812140048620233,16.86943682999483,15.445521893593451,13.175010615778342,11.077526870503142,8.808234859043816,7.02930302028783,5.5721735166547335,7.1769148184944465,9.50945036537161,12.024208121017402,14.998586467631958,16.87812387203706,18.443631365715706,9.908053845996383,20.49140674518881,20.029702277616753,18.830552321568785,17.841775713873123,15.99232951759018,14.320648491141222,11.934273088569924,9.639744108790497,7.3570226039551585,8.25998662503668,11.577681410580153,14.853406592853679,18.001628500963893,20.39574186870663,22.349342152294373,23.650707208704322,24.401925644537755,24.686268925458318,23.422467615808717,22.704668013598067,20.69372702587633,18.428171875910206,15.739634856163557,12.486463380607546,10.327697553301102,11.189982434646941,2.9814239699997196,27.324283278525836,26.41586600972494,26.751570586538502,26.559211152540787,26.580334370080084,26.808863028818493,26.694598151226504,26.638140914294468,26.36355568794688,26.41975237107376,25.388025484492772,25.435866250189495,24.98995744535664,25.7629104301772,25.576244646872244,25.137095367139594,25.379095077834098,24.862170148197553,24.455249464325004,23.944423746850735,23.625933838858156,24.314166655060177,23.381308314791553,23.957723909517977,22.270521733960607,22.920092769798533,23.09628821278906,22.78933632182995,22.705473086120133,22.705473086120133,22.445347004363214,21.921598694091262,21.752737490466334,22.461891526994776,21.37710722447878,21.643792594295444,20.54887208388698,21.156400560303048,20.42319060467415,21.39451376650017,21.128332791809115,21.231085241508822,20.555122524387894,20.896350985586608,20.432538431961515,20.51157901607282,20.097325128876168,19.65561109429108,19.861134483041617,19.585786154794093,19.585786154794093,19.223691841695537,18.951194919197928,18.93850956754635,19.807715922822467,18.90566566068253,18.38733633018011,17.048805505643557,17.275677968833126,17.026354886289592,17.52430828163377,17.3247953509595,17.771327133562398,17.725130210598156,17.52159535023485,17.992866122273515,17.539097246417352,17.92667375101487,17.871615257985507,18.484463820756698,18.257556335803447,18.488117029220778,18.765464197727006,18.52412844530612,18.813417392397017,18.741262271026667,18.09769194785511,19.160164201987943,18.177667906664812,19.144278518774584,19.248045380392913,19.474238934742875,19.254650322565876,18.8121471272711,19.24319272763047,19.92141436867903,19.730779049751984,19.9651437526451,20.436345973770177,19.299530701772404,20.24420652416288,19.91629218526107,20.61588598731758,21.367074819600678,20.665326237533574,21.390002826299874,21.27706568476794,21.478915354507688,21.979751015381755,21.9348388252272,22.723841385459295,22.338520394623348,22.701559630228704,23.43598332232766,23.107312198107696,23.107312198107696,23.565414512936673,24.467428665489802,25.058021815335973,25.994730772387285,25.243169641643192,25.58930405582935,25.849871789070686,26.480081209827375,29.982231315644764,29.82480061689417,30.917226677536302,29.612978120045383,29.938953990386057,30.784657278780326,29.52603932714005,29.02597477371778,28.883853892757525,28.77603955048977,27.796516320936387,28.44281862090114,27.792131115104244,27.57149701792659,27.13009318535032,26.813319954847795,26.277011299613235,26.44656170245345,26.755620573833216,25.9797952498913,26.378640951332372,25.98703820537219,25.38379095915266,24.356560616655383,24.139025259246697,24.06345024867146,23.96796064018802,24.084143154518415,24.34587554319749,24.34780202240421,23.36326933701476,23.3103846506168,22.648405681882917,23.23782724260958,22.63096414289835,22.378140579226955,22.378140579226955,22.451387293931422,21.48735447901697,22.131971454027877,21.069690563589642,21.652359562626472,21.90834547828798,21.41970775591931,21.1653803819698,21.1653803819698,20.942729136179207,20.08039083978856,19.17083537261261,19.997849305303514,20.219059273273164,20.419436390385453,19.860728684501012,19.72493347813009,19.288681886406934,19.351705160392303,18.816580300481636,15.572848452955087,16.172059774787254,16.583416774806135,16.306133709915603,16.776570084980897,17.16972431124933,16.440935156913856,17.091981161664187,17.90687716214087,18.11387014477395,17.41778080311813,18.11387014477395,18.78961925339274,17.877828825257115,18.643086920855964,18.614026399285244,18.743685418725537,19.36257772744418,19.45093935735511,19.618852521456862,18.982115289723595,19.60248729265123,19.973832070301555,20.269273755734684,21.8648618226219,21.692945571676194,21.581682253474344,21.764596566246727,21.871880237699884,22.426437287945806,21.925001944541012,22.239326102281797,23.480314205373674,23.639308194150484,23.73612245501162,23.73190592689355,23.70442606313273,24.884981803446408,25.05458692417238,25.5820342722665,26.177912073725793,26.13928273087406,26.72121324955187,26.752344746346058,26.87770925722258,27.245726067965155,27.82639807213904,27.731045083792353,28.684358452260625,28.90011622359201,29.078192694893932,29.500949072382763,29.859013585925307,29.2914355332462,28.90279106624527,30.251199103873983,29.82040464939303
2.1380711874576988,8.233306254631522,6.070717760429756,4.35483170074866,5.184966161765932,7.497390604216392,9.875679056402191,12.23157476215543,14.800153460652927,16.612061919061706,18.06330657969077,19.07903034003603,19.35701030282542,18.74287184719593,17.798475320737136,15.63662818039956,13.175010615778342,10.809259748922367,8.2978157073181,6.592683588677429,6.591480980863562,8.352869500161253,10.655873469288165,13.29909609639997,16.231430392760306,18.373363046534433,19.53514373601563,10.354085916099516,21.206833117271103,20.411795316365712,19.00648397015404,17.48509614213039,15.206476267361575,13.399040804396757,10.859418978862749,8.441449469675325,8.690355937288492,10.168570683762828,13.492585820987713,16.871842709362767,20.0370306499501,22.562308037164645,24.153946369458072,25.26368597965921,25.764850748716672,25.564943486453245,23.92165110380793,22.732665425512636,20.571369893619096,17.471301667646735,14.686069467696193,11.284612955452884,11.351386823922928,12.957174325742534,3.6104365193723438,26.466862483218094,25.24612328815078,25.20827325239286,25.406610569369388,25.446040464089112,25.53923563953188,25.32888406766517,25.32888406766517,24.997841604385552,25.1646586729326,24.40797948625952,24.583520884481874,23.930267964586324,24.63251840881526,24.454452549169474,24.499013715563223,24.364586651584485,24.066559271617777,23.34277584925644,23.224144028802428,23.071708208204896,23.278343617820138,22.815600514663444,23.17091987934077,21.8177454204296,21.817745420429592,22.319042611295448,21.938632938478253,22.149376518112707,22.25269677258912,22.064178256299186,21.867028687261037,21.429769121900822,21.821931723277533,21.54524921396644,21.3255133279247,20.226798701878092,20.75350045941889,20.74858268684838,21.8046042171637,21.45436504260341,21.876126992083226,21.125720138481153,20.664219152091572,20.94171897169822,20.839764111026025,21.0337301016974,20.155530966393574,20.155530966393574,20.522191127615326,20.487663098511643,20.104780499194426,19.746018876501825,19.20834693752929,20.102112406174427,19.862327568011917,19.715148968627712,16.86816899569499,17.64816069581777,17.0770572759012,18.04641519203641,17.692060914204696,17.589112195865088,17.542915272900846,17.844477158134783,17.597297674915982,16.998206186944547,17.794647732891153,17.550033023225556,18.349613357786158,18.06792090922107,18.49590910675436,18.44388196296706,18.79947677355364,18.161701865777708,18.24144168689316,18.058298505899298,18.779620285760284,17.98756935386795,18.954179965977726,18.95703537852182,19.060796064947457,19.247507829073776,18.75444774625652,19.365568710718488,19.544346182862807,19.24269341022158,20.08751973573312,20.099098575800863,19.360489610503876,19.808098416473456,19.480184077571646,19.980820734940682,21.02061788351863,20.318869301451524,21.145733047564487,20.930608748685888,21.241556668197127,21.414074784915016,21.815174081351515,22.000440893810623,22.338520394623348,22.49240331222427,23.0488186035934,22.571092638057525,22.4310677306725,23.216233287547208,23.702899903868882,24.339251812153833,25.38480158748045,24.45998766367134,24.56091885188501,24.545747270869246,25.57403762705259,33.3860540042917,33.55572564613562,34.273358429745116,33.50698551926394,33.38841143089441,34.085998261795936,32.72495708250694,32.27568869675699,32.21440528146073,31.78467492680504,30.814771998367615,31.451453997216408,30.724821701786126,30.36178633369451,29.661334491765572,29.675210006399464,29.506936342868865,28.970691107491465,28.953106214992896,28.581743117057545,28.721149315862846,27.85834262540887,27.519173983379872,26.50420238554064,26.284113390534472,25.949661372631017,26.265511094175594,25.962782429962886,26.157990506513062,25.900679813030433,25.182956148845417,24.80251951386595,24.138839523994676,24.72239025734365,23.79599666555299,24.195676761933225,23.868574421338717,23.886684919242025,22.880473353693088,23.63033731001585,22.505045805820334,23.14279340473823,22.629698044738117,22.577168430058872,22.271372982751245,22.225165923312584,21.994942829006906,21.10018854510721,20.533176040163898,20.993904654588714,21.580503778039617,21.415491739670653,20.46646901375238,21.02659244155376,20.59700485196181,20.225852384914987,20.01832730964666,17.317670047482647,17.83146510246785,18.103682715217612,18.54903851674014,18.43392102236392,18.82707524863235,18.16842230252229,18.81256733760623,19.52113745343313,19.654980411493824,19.17834421362124,19.759982328198273,20.893051222587477,19.923621105061674,20.362349128852674,20.621896923576802,20.847117387920274,21.29729822716335,20.84404440884252,21.229738015564497,21.080568902309327,21.37805909733703,22.494657896675704,22.317212456668415,23.808906364145212,23.335392486923308,23.084846275311865,24.029700719150444,24.1369843906036,24.45130854834439,23.64827557866339,24.26419736268038,25.623462050594924,25.87042945263255,25.661737374137914,26.11961913541376,26.148923892794937,26.929003245833172,27.476318864132008,27.98219023245974,28.506460468452044,28.649822735148877,29.35639737074465,29.262884750620874,29.584500943882347,29.71104955134143,30.64376267327187,30.875512025519697,31.222361133150144,32.13918999630865,32.121422267883055,32.7400228450994,33.08490559702873,33.35845422723873,32.57959657599765,33.80208036857671,33.37128591409576
2.4120226591665967,9.430013519064511,7.443328503467136,5.439610169266003,6.0979550270753995,8.50218150650664,10.835367142922776,13.529723227626578,16.163598628725822,18.059829907388384,19.542329389848998,20.735866211079994,21.287760246125696,20.95853392138964,19.752552426311638,17.41200673675771,14.642643745591075,12.16330164284558,9.279639379834848,6.741511802822309,6.536761207811739,8.566149609428225,11.16629861651687,14.426502377592017,17.45503141239692,20.402293966944562,21.711133274146544,11.666666666666666,24.06225774829855,23.12779844018105,21.536427163322525,19.56260724174775,16.57871581845471,13.511339027087645,9.877425444428233,7.239974910225762,7.629240546085815,9.941177704854946,13.835171280094363,17.935049409501797,21.93642334010241,25.02046136198055,27.204515708381507,28.355567914902327,28.76203536931779,28.031862674749306,25.990796728414733,23.477330103855582,20.13787677369311,15.733791939282403,12.074859530802874,8.88363743088375,9.677159807393915,12.000456528600031,3.6104365193723438,30.36070971397456,29.692813088481774,28.934911242837476,29.44478843411906,28.68080174594816,28.496246145328005,28.016169944493935,27.685260853818402,27.685260853818402,27.820979270793547,27.325016037126478,26.85407924601138,25.98064869732096,26.233172066420067,25.974350379532623,26.33673605539484,26.08163405098578,25.586457101980926,24.61572930029391,24.619747710743127,24.455422274272863,24.366790028936535,24.54822175257404,24.272282758064033,22.98360903158785,23.02491919218923,23.09126503089556,22.66954519747699,22.92159893771282,23.683789379900734,22.63925110686115,22.63925110686115,22.571450777518766,22.662084748296493,22.659137235341888,21.69422136459283,21.482462571814878,21.73194570768435,21.40450705982664,22.918492238539145,22.526074878809045,22.56735590403855,22.197429974686788,21.618719657525464,22.04519218131448,21.873265798822132,21.962484119118766,21.713164143779213,20.96965074385948,21.795144578652796,21.760616549549113,21.769155814614095,20.741689262648766,20.409757053759645,21.5134722694347,21.5184417922903,21.512271068219434,16.895662024695614,17.817640937238977,17.485370860034646,18.21589543345762,18.29861428503838,18.02087889229188,18.08846545937215,18.327226000550212,17.858507528620294,17.655741703766868,18.515089125100285,18.68451018374218,19.62318260116324,19.490569389939555,19.682649032941374,19.420011388695098,20.088166355993142,19.584350346496198,19.522297809669464,20.164238860324748,20.682766259792274,19.86964693327278,20.52582911234856,20.971966400248775,20.849736052853636,21.965843900947576,21.33749126377097,22.72445675955848,22.324476003707066,22.00662543272179,23.087089971339513,23.41718700105518,22.86764955657738,23.43736515586643,23.206784438407283,24.03272572510137,24.902025069782596,24.841769430563684,25.447826627667407,25.491071478401622,26.04895836881578,25.97453751463075,27.015532493930937,27.00969301958394,27.882485156827823,27.94492322911954,28.877823585532145,28.237531332781383,28.393915670671944,28.277147605077854,29.214712551676822,29.851064459961773,30.61737345534452,29.84363108222453,30.126824053082412,30.04061561894262,30.188069732010273,32.68285081022873,32.84817147016795,33.75646555620375,33.0107619813164,33.11086953531227,33.03590112656133,32.4965295449107,32.034451168070426,32.231488074638484,31.47335730115745,30.43644606892599,31.005149338645765,30.223680095715896,30.128395101923672,29.771893651777003,29.399315724058525,29.174787144243435,28.94694448929667,28.287526207397196,28.91451763507868,28.64788837124368,27.843652615921233,28.107731220111773,26.794468446330438,26.589985416857115,26.548643766937577,26.891872372637664,26.841064164387053,26.815576838876677,26.558266145394043,26.16886002536521,25.899531367276612,25.241603828657976,25.5684501414904,24.914817729088043,25.725050210272798,25.077021751058098,25.668212972334256,24.945450987945545,25.68381129538032,24.5700234400728,25.324797845105905,24.922983166842446,25.285941249959482,24.703837179214457,25.19653858743875,25.071576372025316,24.7057398205712,23.539833213799294,24.202915764968683,24.62094906358838,24.566050021701823,23.847866840388118,24.645044215033632,24.87850671149397,24.1480721048369,23.551513766427746,19.96094693226136,20.206931631503725,20.296443177314302,21.040949977764246,20.93630246085195,20.748613894741904,20.219098883282424,21.093042523985975,21.670944697862723,21.71540743763839,21.535180485041394,22.204798540862896,23.01038193372904,22.02705307425641,22.119425401522534,23.00071680325307,23.362026572109986,23.40401657500725,22.45764291325955,23.332218067776086,22.930185357416764,23.00003025685145,24.17040894572725,24.35729455634426,25.381719950231957,24.7969427548082,24.370359006271688,25.63491393155203,25.45632256852848,25.357575192099972,25.332314275500377,25.29647161122463,26.28671358276482,26.793762079659842,26.741328405779097,26.881353313164123,27.221735125365196,27.903078615968507,28.434635443527174,28.862132137513964,28.739658204994583,29.44941174213787,29.99623769854556,29.767032087033243,29.658546808663814,30.036226780387782,30.68887374576252,31.2514702592154,30.80376402610919,32.34551587980326,32.38541853122528,32.6254812175388,33.03950290008853,33.48150970443998,33.19310344871433,33.97100116511394,33.833638704569175
